,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
341,2020-06-03,224.0,76.0,0.4933333316888889,0.23980815328552504,Research,Complete Results from Second Pivotal Monotherapy Study of Abrocitinib Published in JAMA Dermatology,https://www.pfizer.com//news/press-release/press-release-detail/complete-results-second-pivotal-monotherapy-study
342,2020-06-02,133.0,15.0,0.7972972919101534,0.23756019223505587,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-2
343,2020-05-29,237.0,109.0,0.3699421954625948,0.25516224169973284,Medicines,"Pfizer Provides Update on Phase 3 PALLAS Trial of IBRANCE® (palbociclib) Plus Endocrine Therapy in HR+, HER2- Early Breast Cancer",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-provides-update-phase-3-pallas-trial-ibrancer
344,2020-05-29,240.0,123.0,0.3223140486988594,0.24560216492178472,Medicines,Final PROSPER Results Show XTANDI® (enzalutamide) Significantly Extends Overall Survival in Men with Non-Metastatic Castration-Resistant Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/final-prosper-results-show-xtandir-enzalutamide
345,2020-05-22,114.0,11.0,0.8239999934080001,0.31645569540137797,Finance,"Pfizer Inc. Recommends Rejection of Unsolicited Note Tender Offer by Huguenot Bond Liquidity, LLC",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-inc-recommends-rejection-unsolicited-note-tender
346,2020-05-18,116.0,14.0,0.7846153785798817,0.30732860447440047,Finance,"Pfizer Prices $4,000,000,000 Debt Offering",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-prices-4000000000-debt-offering
347,2020-05-15,272.0,84.0,0.5280898861570509,0.27661227639734864,Research,Pfizer’s New Phase 1b Results of Gene Therapy in Ambulatory Boys with Duchenne Muscular Dystrophy (DMD) Support Advancement into Pivotal Phase 3 Study,https://www.pfizer.com//news/press-release/press-release-detail/pfizers-new-phase-1b-results-gene-therapy-ambulatory-boys
348,2020-05-14,221.0,91.0,0.41666666533119656,0.2255965291210437,Research,Pfizer Announces Positive Top-Line Results From Phase 3 Lot Consistency Study of 20-Valent Pneumococcal Conjugate Vaccine in Pneumococcal Vaccine-Naive Adults 18 Through 49 Years of Age,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-top-line-results-phase-3-lot
349,2020-05-13,88.0,10.0,0.7959183592253228,0.2585751972069256,Finance,"Save the Date: Pfizer Announces New Date of September 14, 2020 for Rescheduled Investor Day",https://www.pfizer.com//news/press-release/press-release-detail/save-date-pfizer-announces-new-date-september-14-2020
350,2020-05-12,186.0,42.0,0.631578944598338,0.24385026711887672,Research,New Data from 18 Approved and Investigational Pfizer Medicines to be Showcased at ASCO20 Virtual Scientific Program,https://www.pfizer.com//news/press-release/press-release-detail/new-data-18-approved-and-investigational-pfizer-medicines
351,2020-05-12,134.0,14.0,0.8108108053323594,0.23756019223505587,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-1
352,2020-05-08,71.0,7.0,0.8205128099934256,0.24920127715910134,Research,Pfizer Invites Public to View and Listen to Webcast of May 15 Conference Call with Analysts to Review Duchenne Muscular Dystrophy (DMD) Data Presentation at ASGCT 2020 Annual Meeting,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-may-15
353,2020-05-05,208.0,45.0,0.6442687721570405,0.24999999975296444,Research,Pfizer and BioNTech Dose First Participants in the U.S. as Part of Global COVID-19 mRNA Vaccine Development Program,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_biontech_dose_first_participants_in_the_u_s_as_part_of_global_covid_19_mrna_vaccine_development_program
354,2020-05-04,204.0,113.0,0.2870662451512106,0.299056603491456,Research,New Data Suggest Burden of Group B Streptococcus (GBS) Infection in U.S. Adults Greater Than Previously Recognized,https://www.pfizer.com//news/press-release/press-release-detail/new-data-suggest-burden-group-b-streptococcus-gbs-infection
355,2020-04-30,207.0,79.0,0.4475524459875789,0.28288822919595624,Partnerships,"Valneva and Pfizer Announce Collaboration to Co-Develop and Commercialize Lyme Disease Vaccine, VLA15",https://www.pfizer.com//news/press-release/press-release-detail/valneva_and_pfizer_announce_collaboration_to_co_develop_and_commercialize_lyme_disease_vaccine_vla15
356,2020-04-30,85.0,13.0,0.7346938700541442,0.30061349601038806,Partnerships,AMRA Medical renews collaboration with Pfizer Inc.  aiming to generate the world’s  largest imaging dataset on body  composition profiling,https://www.pfizer.com//news/press-release/press-release-detail/amra-medical-renews-collaboration-pfizer-inc-aiming
357,2020-04-29,160.0,38.0,0.6161616130496889,0.2605263154466759,Research,BioNTech and Pfizer announce completion of dosing for first cohort of Phase 1/2 trial of COVID-19 vaccine candidates in Germany,https://www.pfizer.com//news/press-release/press-release-detail/biontech-and-pfizer-announce-completion-dosing-first-cohort
358,2020-04-28,1379.0,487.0,0.47802786683921333,0.2778025904008035,Finance,PFIZER REPORTS FIRST-QUARTER 2020 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-first-quarter-2020-results
359,2020-04-23,99.0,15.0,0.7368420987996307,0.26267281045467095,Finance,Pfizer Hosts Virtual-Only Annual Meeting of Shareholders,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-hosts-virtual-only-annual-meeting-shareholders
360,2020-04-22,118.0,34.0,0.5526315753116344,0.24516128992715921,Partnerships,FoRx Therapeutics AG Raises EUR 10 Million Seed Round to Develop a Pipeline  of Drugs Targeting DNA Replication Stress for Cancer,https://www.pfizer.com//news/press-release/press-release-detail/forx-therapeutics-ag-raises-eur-10-million-seed-round
361,2020-04-22,195.0,45.0,0.6249999973958333,0.24819027895740406,Research,BioNTech and Pfizer announce regulatory approval from German authority Paul-Ehrlich-Institut to commence first clinical trial of COVID-19 vaccine candidates,https://www.pfizer.com//news/press-release/press-release-detail/biontech_and_pfizer_announce_regulatory_approval_from_german_authority_paul_ehrlich_institut_to_commence_first_clinical_trial_of_covid_19_vaccine_candidates
362,2020-04-20,147.0,63.0,0.3999999980952381,0.2837837834002922,Partnerships,Valneva Receives FDA Fast Track Designation for its Lyme Disease  Vaccine Candidate VLA15,https://www.pfizer.com//news/press-release/press-release-detail/valneva-receives-fda-fast-track-designation-its-lyme
363,2020-04-09,223.0,69.0,0.5273972584678176,0.2917082914168748,COVID-19,Pfizer Advances Battle Against COVID-19 on Multiple Fronts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-advances-battle-against-covid-19-multiple-fronts
364,2020-04-09,209.0,40.0,0.6787148567119885,0.2538226297106803,COVID-19,Pfizer and BioNTech Announce Further Details on Collaboration to Accelerate Global COVID-19 Vaccine Development,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-further-details-collaboration
365,2020-04-08,286.0,108.0,0.45177664859955163,0.2372065019643549,Medicines,U.S. FDA Approves BRAFTOVI® (Encorafenib) in Combination with Cetuximab for the Treatment of BRAFV600E-Mutant Metastatic Colorectal Cancer (CRC) After Prior Therapy,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-braftovir-encorafenib-combination-cetuximab
366,2020-04-07,55.0,7.0,0.7741935359001043,0.2731277521007588,Finance,Pfizer to Hold Virtual-Only 2020 Annual Meeting of Shareholders,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-hold-virtual-only-2020-annual-meeting-shareholders
367,2020-04-06,256.0,48.0,0.684210524065097,0.3739237387774616,Responsibility,"Pfizer and The Pfizer Foundation Donate $40 Million in Charitable Grants, Expand Product Access and Mobilize Colleagues to Combat COVID-19 Pandemic",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-pfizer-foundation-donate-40-million-charitable
368,2020-04-02,235.0,102.0,0.3946587525381046,0.2905172411288644,Medicines,"Pfizer Receives European Approval for Oncology Biosimilar, RUXIENCE™ (rituximab)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-receives-european-approval-oncology-biosimilar
369,2020-04-02,62.0,12.0,0.6756756665449235,0.2542955317721803,Leadership,Susan Desmond-Hellmann Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/susan-desmond-hellmann-elected-pfizers-board-directors
370,2020-04-01,303.0,76.0,0.598944589448695,0.36026615935335915,COVID-19,"Medical Professionals Across Merck & Co., Inc., Pfizer Inc., and Eli Lilly and Company Activate to Support Health Systems, First Responders and Patients Amid COVID-19 Pandemic",https://www.pfizer.com//news/press-release/press-release-detail/medical-professionals-across-merck-co-inc-pfizer-inc-and
371,2020-03-27,157.0,23.0,0.744444440308642,0.2922077917334289,Responsibility,Pfizer Completes $1.25 Billion Sustainability Bond for Social and Environmental Impact,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-completes-125-billion-sustainability-bond-social-and
372,2020-03-26,314.0,49.0,0.7300275461982713,0.2792307690159763,Finance,Mylan and Pfizer Provide Update Regarding Proposed Combination of Mylan and Upjohn,https://www.pfizer.com//news/press-release/press-release-detail/mylan-and-pfizer-provide-update-regarding-proposed
373,2020-03-24,220.0,41.0,0.6858237521615949,0.2727272724422913,Medicines,"U.S. FDA Approves Supplemental New Drug Application (sNDA) for Expanded Indication of EUCRISA® (Crisaborole) Ointment, 2%, in Children as Young as 3 Months of Age With Mild-to-Moderate Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-supplemental-new-drug-application-snda
374,2020-03-18,232.0,97.0,0.4103343452573424,0.22139973067200555,Research,Pfizer Announces Top-Line Results from Phase 3 Study of 20-Valent Pneumococcal Conjugate Vaccine in Pneumococcal Vaccine-Naïve Adults Aged 18 Years or Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-top-line-results-phase-3-study-20-valent
375,2020-03-18,198.0,56.0,0.5590551159092318,0.21273031807979034,Research,"Pfizer Announces Positive Top-Line Results from Third Phase 3 Trial of Abrocitinib for Moderate to Severe Atopic Dermatitis, Which Showed Improvements in Skin Clearance, Disease Extent and Severity, and Itch",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-top-line-results-third-phase-3
376,2020-03-18,49.0,6.0,0.781818167603306,0.34591194750998777,Finance,"Pfizer Postpones Investor Day Scheduled for March 31, 2020 Due to Coronavirus Concerns",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_postpones_investor_day_scheduled_for_march_31_2020_due_to_coronavirus_concerns
377,2020-03-18,198.0,58.0,0.5468749978637696,0.21713316351388195,Research,"Pfizer Announces Positive Top-Line Results from Third Phase 3 Trial of Abrocitinib for Moderate to Severe Atopic Dermatitis, Which Showed Improvements in Skin Clearance, Disease Extent and Severity, and Itch",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_top_line_results_from_third_phase_3_trial_of_abrocitinib_for_moderate_to_severe_atopic_dermatitis_which_showed_improvements_in_skin_clearance_disease_extent_and_severity_and_itch
378,2020-03-17,91.0,10.0,0.8019801900794041,0.2556962018843134,Finance,Pfizer Invites Public to View and Listen to Webcast of April 28 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-april-28
379,2020-03-17,184.0,41.0,0.6355555527308642,0.2637749117657973,COVID-19,Pfizer and BioNTech to Co-develop Potential COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-co-develop-potential-covid-19-vaccine-0
380,2020-03-17,187.0,42.0,0.6331877701607521,0.25963718791424356,COVID-19,Pfizer and BioNTech to Co-Develop Potential COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-co-develop-potential-covid-19-vaccine
381,2020-03-13,163.0,37.0,0.6299999968500001,0.3067484657871956,COVID-19,Pfizer Outlines Five-Point Plan to Battle COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-outlines-five-point-plan-battle-covid-19
382,2020-03-13,330.0,149.0,0.3778705628854477,0.24426313093102336,Research,EMD Serono and Pfizer Provide Update on Phase III JAVELIN Head and Neck 100 Study,https://www.pfizer.com//news/press-release/press-release-detail/emd_serono_and_pfizer_provide_update_on_phase_iii_javelin_head_and_neck_100_study
383,2020-03-04,62.0,10.0,0.7222222121913582,0.25806451520406987,Leadership,Susan Hockfield Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/susan-hockfield-elected-pfizers-board-directors
384,2020-03-02,188.0,49.0,0.586497887820684,0.30580645121831423,Medicines,"U.S. FDA Accepts Regulatory Submission for Tanezumab, a Potential First-in-Class Treatment for Patients with Chronic Pain Due to Moderate-to-Severe Osteoarthritis",https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_accepts_regulatory_submission_for_tanezumab_a_potential_first_in_class_treatment_for_patients_with_chronic_pain_due_to_moderate_to_severe_osteoarthritis
385,2020-02-27,64.0,10.0,0.7297297198685173,0.29019607729334873,Leadership,James Quincey Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/james-quincey-elected-pfizers-board-directors
386,2020-02-27,379.0,53.0,0.7546296278828017,0.27639155452566116,Finance,Mylan and Pfizer Announce Appointment of Viatris Chief Financial Officer,https://www.pfizer.com//news/press-release/press-release-detail/mylan-and-pfizer-announce-appointment-viatris-chief
387,2020-02-27,479.0,152.0,0.5182250387983756,0.26816829567863654,Finance,Mylan and Pfizer Finalize Appointments to Viatris Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/mylan-and-pfizer-finalize-appointments-viatris-board
388,2020-02-27,376.0,52.0,0.7570093440256791,0.2793733679638555,Finance,Mylan and Pfizer Announce Appointment of Viatris Chief Financial Officer,https://www.pfizer.com//news/press-release/press-release-detail/mylan_and_pfizer_announce_appointment_of_viatris_chief_financial_officer
389,2020-02-27,477.0,151.0,0.5191082794281715,0.27034007736963406,Finance,Mylan and Pfizer Finalize Appointments to Viatris Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/mylan_and_pfizer_finalize_appointments_to_viatris_board_of_directors
390,2020-02-25,142.0,14.0,0.820512815253123,0.2403697993214641,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_listen_to_webcast_of_pfizer_discussion_at_healthcare_conference-26
391,2020-02-20,64.0,15.0,0.6202531567056563,0.22128851478630668,Partnerships,"Montis Biosciences launched with €8,4 million seed financing and a novel  approach to immune-oncology",https://www.pfizer.com//news/press-release/press-release-detail/montis-biosciences-launched-eu84-million-seed-financing-and
392,2020-02-18,233.0,66.0,0.5585284262256575,0.2575366061519926,Medicines,"European Commission Approves VYNDAQEL®, the First Treatment in the EU for Transthyretin Amyloid Cardiomyopathy (ATTR-CM)",https://www.pfizer.com//news/press-release/press-release-detail/european-commission-approves-vyndaqelr-first-treatment-eu
393,2020-02-11,241.0,108.0,0.38108882412295464,0.2589020769592714,Research,XTANDI® (enzalutamide) Demonstrates Significant Improvement in Overall Survival in Phase 3 PROSPER Trial of Patients with nmCRPC,https://www.pfizer.com//news/press-release/press-release-detail/xtandir-enzalutamide-demonstrates-significant-improvement
394,2020-01-31,166.0,35.0,0.6517412902898443,0.30134932488553323,Medicines,"Pfizer Receives Positive CHMP Opinion for Oncology Biosimilar, RUXIENCE™ (rituximab)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-receives-positive-chmp-opinion-oncology-biosimilar
395,2020-01-28,1097.0,409.0,0.45683930912560466,0.2637478108119531,Finance,PFIZER REPORTS FOURTH-QUARTER AND FULL-YEAR 2019 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-fourth-quarter-and-full-year-2019-results
396,2020-01-23,160.0,41.0,0.5920397980495532,0.32419354786420396,Vaccines,Pfizer Vaccines Launches Global Centers of Excellence Network to Conduct Real-World Research on Vaccine-Preventable Diseases Affecting Adults,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-vaccines-launches-global-centers-excellence-network
397,2020-01-23,288.0,58.0,0.66473988247185,0.3075555552821728,Medicines,Pfizer’s Greenstone and Digital Men’s Health Clinic Roman Collaborate to Offer Patients Remote Access to the Only FDA-Approved Authorized Generic Version of Viagra® (sildenafil citrate),https://www.pfizer.com//news/press-release/press-release-detail/pfizers-greenstone-and-digital-mens-health-clinic-roman
398,2020-01-14,41.0,6.0,0.7446808352195567,0.25543478122046315,Partnerships,Insilico enters into research collaboration with Pfizer Inc. to explore novel data  and artificial intelligence system for potential therapeutic targets,https://www.pfizer.com//news/press-release/press-release-detail/insilico-enters-research-collaboration-pfizer-inc-explore
399,2020-01-13,93.0,61.0,0.20779220644290775,0.24600638938337638,Partnerships,Biogen to Acquire Novel Clinical Stage Asset with Application in Alzheimer’s Disease  and Parkinson’s Disease from Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/biogen-acquire-novel-clinical-stage-asset-application
400,2020-01-13,241.0,145.0,0.24870466256812263,0.2964669736586275,Partnerships,Axsome Therapeutics Enters into Exclusive License Agreement with Pfizer Inc. for Pfizer’s Reboxetine  Clinical and Nonclinical Data and for New Phase 3 Esreboxetine Product Candidate,https://www.pfizer.com//news/press-release/press-release-detail/axsome-therapeutics-enters-exclusive-license-agreement
401,2020-01-07,142.0,15.0,0.8089171922998905,0.24079754564294856,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-0
402,2020-01-06,406.0,176.0,0.3951890027574072,0.2580931262713556,Research,BAVENCIO Significantly Improved Overall Survival in Patients With Locally Advanced or Metastatic Urothelial Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/bavencio-significantly-improved-overall-survival-patients
403,2019-12-23,246.0,57.0,0.623762374179002,0.29106628214114666,Partnerships,"Theravance Biopharma and Pfizer Inc. Enter Global License Agreement for Skin-Targeted, Locally-Acting Pan-Janus Kinase (JAK) Inhibitor Program",https://www.pfizer.com//news/press-release/press-release-detail/theravance_biopharma_and_pfizer_inc_enter_global_license_agreement_for_skin_targeted_locally_acting_pan_janus_kinase_jak_inhibitor_program
404,2019-12-23,68.0,8.0,0.7894736738227148,0.2310030388115409,Partnerships,BioInvent announces selection of second target and extension of the research  collaboration and license agreement with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/bioinvent-announces-selection-second-target-and-extension
405,2019-12-18,309.0,112.0,0.46793349057497985,0.22477309117737687,Medicines,U.S. FDA Accepts and Grants Priority Review to sNDA for BRAFTOVI® (encorafenib) in Combination with ERBITUX® (cetuximab) (BRAFTOVI Doublet) for the Treatment of BRAFV600E-Mutant Metastatic Colorectal Cancer After Prior Therapy,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_accepts_and_grants_priority_review_to_snda_for_braftovi_encorafenib_in_combination_with_erbitux_cetuximab_braftovi_doublet_for_the_treatment_of_brafv600e_mutant_metastatic_colorectal_cancer_after_prior
406,2019-12-18,301.0,57.0,0.6815642439062451,0.2827804105191308,Finance,Pfizer and Mylan Announce Two Future Viatris Board Members,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_mylan_announce_two_future_viatris_board_members
407,2019-12-17,87.0,7.0,0.8510638207333636,0.2611111103858025,Finance,Pfizer Invites Public to View and Listen to Webcast of January 28 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_january_28_conference_call_with_analysts-0
408,2019-12-17,121.0,48.0,0.4319526601659606,0.23702664763390371,Partnerships,Triplet Therapeutics Launches with $59 Million in Financing to Further its Development of  Transformative Treatments for Triplet Repeat Disorders,https://www.pfizer.com//news/press-release/press-release-detail/triplet-therapeutics-launches-59-million-financing-further
409,2019-12-16,312.0,144.0,0.36842105182363805,0.27669902895831366,Medicines,XTANDI® (enzalutamide) Approved by U.S. FDA for the Treatment of Metastatic Castration-Sensitive Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/xtandi_enzalutamide_approved_by_u_s_fda_for_the_treatment_of_metastatic_castration_sensitive_prostate_cancer
410,2019-12-16,156.0,20.0,0.7727272683367769,0.27160493785246154,Finance,Pfizer Declares First-Quarter 2020 Dividend and Announces Upcoming Investor Day to Highlight Strength of Innovative R&D Pipeline,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_first_quarter_2020_dividend_and_announces_upcoming_investor_day_to_highlight_strength_of_innovative_r_d_pipeline
411,2019-12-13,227.0,77.0,0.4934210510084834,0.258723404035129,Medicines,"Pfizer Receives Positive CHMP Opinion for VYNDAQEL® for Use in Patients with Transthyretin Amyloid Cardiomyopathy, a Rare and Fatal Disease",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_vyndaqel_for_use_in_patients_with_transthyretin_amyloid_cardiomyopathy_a_rare_and_fatal_disease
412,2019-12-12,333.0,149.0,0.38174273779721424,0.2695749439208194,Medicines,FDA Approves XELJANZ® XR (tofacitinib) Extended-Release Tablets for the Treatment of Ulcerative Colitis,https://www.pfizer.com//news/press-release/press-release-detail/fda_approves_xeljanz_xr_tofacitinib_extended_release_tablets_for_the_treatment_of_ulcerative_colitis
413,2019-12-10,81.0,18.0,0.6363636299357209,0.2749999992361111,Partnerships,"ImmunOs Therapeutics AG raises CHF 15M in Series A Financing, co-led by Pfizer Ventures and  BioMedPartners, to Advance a Novel Immunotherapy Agent For Cancer Into Human Trials",https://www.pfizer.com//news/press-release/press-release-detail/immunos-therapeutics-ag-raises-chf-15m-series-financing-co
414,2019-12-07,349.0,110.0,0.5206971666215748,0.23868954745777973,Research,Findings Released from Real-World Data Analysis of Eliquis (apixaban) for the Treatment of Venous Thromboembolism in Patients with Active Cancer,https://www.pfizer.com//news/press-release/press-release-detail/findings_released_from_real_world_data_analysis_of_eliquis_apixaban_for_the_treatment_of_venous_thromboembolism_in_patients_with_active_cancer
415,2019-12-07,280.0,58.0,0.6568047317846014,0.26889419230796,Research,Sangamo and Pfizer Announce Updated Phase 1/2 Results Showing Sustained Increased Factor VIII Activity Through 44 Weeks Following SB-525 Gene Therapy Treatment,https://www.pfizer.com//news/press-release/press-release-detail/sangamo_and_pfizer_announce_updated_phase_1_2_results_showing_sustained_increased_factor_viii_activity_through_44_weeks_following_sb_525_gene_therapy_treatment
416,2019-12-04,79.0,23.0,0.5490196024605921,0.20278329979565946,Partnerships,ImCheck Raises $53 Million Series B to Advance Clinical Pipeline of Novel  Gamma Delta T-Cell-Focused Antibodies for Cancer and Autoimmune Diseases,https://www.pfizer.com//news/press-release/press-release-detail/imcheck-raises-53-million-series-b-advance-clinical
417,2019-11-22,49.0,10.0,0.6610169379488655,0.22014925290989085,Partnerships,CeMM enters into research collaboration on expanding the druggable proteome  with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/cemm-enters-research-collaboration-expanding-druggable
418,2019-11-18,287.0,117.0,0.4207920781663562,0.2887776981495513,Medicines,"FDA Approves Pfizer’s Biosimilar, ABRILADA™ (adalimumab-afzb) for Multiple Inflammatory Conditions",https://www.pfizer.com//news/press-release/press-release-detail/fda_approves_pfizer_s_biosimilar_abrilada_adalimumab_afzb_for_multiple_inflammatory_conditions
419,2019-11-15,209.0,53.0,0.5954198450556495,0.2643794144658129,Research,"Bristol-Myers Squibb and Pfizer Announce Randomized, Controlled Trial to Evaluate the Effect of Atrial Fibrillation Screening on Health Outcomes in Older Individuals",https://www.pfizer.com//news/press-release/press-release-detail/bristol_myers_squibb_and_pfizer_announce_randomized_controlled_trial_to_evaluate_the_effect_of_atrial_fibrillation_screening_on_health_outcomes_in_older_individuals
420,2019-11-13,76.0,21.0,0.5670103034328835,0.3265993254996656,Partnerships,CENTOGENE Signs Data Access and Collaboration Agreement with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/centogene-signs-data-access-and-collaboration-agreement
421,2019-11-12,325.0,48.0,0.742627343853546,0.2981614705850028,Finance,Mylan and Pfizer Announce Viatris as the New Company Name in the Planned Mylan-Upjohn Combination,https://www.pfizer.com//news/press-release/press-release-detail/mylan_and_pfizer_announce_viatris_as_the_new_company_name_in_the_planned_mylan_upjohn_combination
422,2019-11-12,317.0,173.0,0.29387755042065805,0.25925925912208503,Research,Pfizer Announces Results of Phase 3 Study for XELJANZ® (tofacitinib) in Juvenile Idiopathic Arthritis Ahead of Presentation at 2019 American College of Rheumatology/Association of Rheumatology Professionals Annual Meeting,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_results_of_phase_3_study_for_xeljanz_tofacitinib_in_juvenile_idiopathic_arthritis_ahead_of_presentation_at_2019_american_college_of_rheumatology_association_of_rheumatology_professionals_annual
423,2019-11-08,356.0,163.0,0.3718689780888844,0.25453653739355736,Research,EMD Serono and Pfizer Provide Update on Phase III JAVELIN Gastric 100 Trial,https://www.pfizer.com//news/press-release/press-release-detail/emd_serono_and_pfizer_provide_update_on_phase_iii_javelin_gastric_100_trial
424,2019-10-29,,,,,Finance,PFIZER REPORTS THIRD-QUARTER 2019 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_third_quarter_2019_results
425,2019-10-28,438.0,216.0,0.33944954076536765,0.23508267425050947,Medicines,European Commission Approves BAVENCIO® (avelumab) Plus Axitinib Combination for First-Line Treatment of Patients With Advanced Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/european_commission_approves_bavencio_avelumab_plus_axitinib_combination_for_first_line_treatment_of_patients_with_advanced_renal_cell_carcinoma
426,2019-10-21,285.0,130.0,0.37349397500362896,0.2730263156098511,Research,"OPKO and Pfizer Announce Positive Phase 3 Top-Line Results for Somatrogon, an Investigational Long-Acting Human Growth Hormone to Treat Children with Growth Hormone Deficiency",https://www.pfizer.com//news/press-release/press-release-detail/opko_and_pfizer_announce_positive_phase_3_top_line_results_for_somatrogon_an_investigational_long_acting_human_growth_hormone_to_treat_children_with_growth_hormone_deficiency
427,2019-10-17,284.0,48.0,0.7108433713528814,0.2782900249134199,Partnerships,The Bristol-Myers Squibb-Pfizer Alliance and Fitbit Collaborate to Address Gaps in Atrial Fibrillation Detection with the Aim of Accelerating Diagnosis,https://www.pfizer.com//news/press-release/press-release-detail/the_bristol_myers_squibb_pfizer_alliance_and_fitbit_collaborate_to_address_gaps_in_atrial_fibrillation_detection_with_the_aim_of_accelerating_diagnosis
428,2019-10-14,89.0,16.0,0.6952380886167802,0.24822694976778498,Partnerships,ImaginAb signs multi-party collaboration agreement with three global  pharmaceutical companies to help further develop company’s CD8  ImmunoPET technology,https://www.pfizer.com//news/press-release/press-release-detail/imaginab-signs-multi-party-collaboration-agreement-three
429,2019-10-12,202.0,75.0,0.4584837528574594,0.23634812266523195,Research,Pfizer Presents Positive Phase 3 Data at the 28th Congress of the European Academy of Dermatology and Venereology for Abrocitinib in Moderate to Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_positive_phase_3_data_at_the_28th_congress_of_the_european_academy_of_dermatology_and_venereology_for_abrocitinib_in_moderate_to_severe_atopic_dermatitis
430,2019-10-07,186.0,50.0,0.5762711839988509,0.24057084583020302,Partnerships,Akcea and Pfizer Inc. Announce Licensing Agreement for investigative antisense therapy AKCEA-ANGPTL3-LRx,https://www.pfizer.com//news/press-release/press-release-detail/akcea_and_pfizer_inc_announce_licensing_agreement_for_investigative_antisense_therapy_akcea_angptl3_lrx
